0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.11,0.16,0.19,0.2,0.19,0.16,0.13,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.15,0.18,0.22,0.22,0.2,0.16,0.15,0.17,0.23,0.33,0.46,0.61,0.77,0.91,1.04,1.13,1.25,1.42,1.56,1.53,1.31,1.17,1.25,1.36,1.2,0.85,0.53,0.37,0.28,0.23,0.21,0.19,0.16,0.13,0.1,0.1,0.03,0.02,0.01,0.01,0.01,0.02,0.1,0.1,0.11,0.15,0.21,0.27,0.3,0.35,0.5,0.74,0.97,1.13,1.14,1.07,0.89,0.68,0.48,0.34,0.23,0.12,0.04,0.01,0.01,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.22,0.49,0.91,1.52,2.35,3.52,5.04,6.62,7.81,7.94,6.83,4.81,2.8,1.42,0.72,0.4,0.23,0.11,0.1,0.1,0.27,0.66,1.29,2.23,3.67,5.58,7.54,8.76,8.78,7.73,6.08,4.26,2.59,1.45,0.99,1.05,0.96,0.81,0.59,0.59,0.49,0.37,0.29,0.29,0.31,0.3,0.29,0.23,0.16,0.15,0.14,0.1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0.1,0.14,0.2,0.24,0.25,0.23,0.19,0.15,0.12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.16,0.2,0.24,0.26,0.26,0.24,0.24,0.28,0.36,0.48,0.64,0.82,1.01,1.17,1.28,1.36,1.44,1.48,1.46,1.32,1.17,1.19,1.38,1.55,1.39,1,0.61,0.42,0.33,0.32,0.31,0.29,0.23,0.16,0.11,0.1,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.1,0.11,0.17,0.3,0.55,0.93,1.36,1.69,1.78,1.58,1.31,1.01,0.79,0.58,0.4,0.25,0.12,0.04,0.01,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.11,0.28,0.61,1.11,1.79,2.71,3.95,5.34,6.58,7.05,6.39,4.69,2.77,1.34,0.64,0.34,0.2,0.1,0.1,0.1,0.3,0.75,1.46,2.43,3.79,5.68,8.05,10.3,11.63,11.63,10.34,8.13,5.58,3.55,2.64,2.75,2.77,2.41,1.81,1.56,1.49,1.39,1.53,1.55,1.55,1.16,0.85,0.53,0.31,0.2,0.12,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.12,0.18,0.23,0.27,0.28,0.27,0.22,0.18,0.13,0.1,0.1,0.1,0.1,0.1,0.1,0.12,0.14,0.15,0.14,0.13,0.12,0.13,0.14,0.17,0.22,0.26,0.3,0.33,0.36,0.43,0.53,0.68,0.86,1.06,1.27,1.46,1.6,1.75,1.89,1.92,1.79,1.52,1.32,1.35,1.53,1.69,1.49,1.1,0.68,0.49,0.44,0.45,0.43,0.36,0.27,0.19,0.13,0.1,0.1,0.1,0.1,0.05,0.03,0.03,0.02,0.01,0,0.01,0.03,0.1,0.23,0.57,1.07,1.57,1.87,1.86,1.51,1.11,0.77,0.61,0.42,0.29,0.16,0.1,0.02,0.01,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.1,0.16,0.38,0.77,1.3,2.02,3.01,4.29,5.64,6.49,6.27,4.84,2.93,1.37,0.59,0.29,0.17,0.1,0.1,0.16,0.38,0.85,1.65,2.71,4,5.67,7.86,10.38,12.57,13.62,13.04,10.91,7.9,5.2,3.73,3.62,3.73,3.51,2.89,2.39,2.11,1.88,2.14,2.39,2.66,2.29,1.81,1.24,0.77,0.38,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.1,0.16,0.22,0.27,0.31,0.31,0.3,0.26,0.21,0.16,0.13,0.11,0.1,0.1,0.12,0.15,0.19,0.23,0.23,0.21,0.18,0.15,0.14,0.13,0.15,0.2,0.27,0.34,0.42,0.5,0.6,0.73,0.91,1.11,1.35,1.58,1.77,1.93,2.11,2.32,2.43,2.32,2.04,1.82,1.75,1.78,1.8,1.62,1.29,0.9,0.69,0.63,0.6,0.52,0.41,0.3,0.23,0.19,0.17,0.14,0.11,0.1,0.1,0.1,0.1,0.1,0.05,0.02,0,0,0.02,0.16,0.45,0.82,1.15,1.31,1.24,0.92,0.58,0.34,0.26,0.18,0.11,0.04,0.01,0,0,0,0,0,0.01,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.25,0.54,0.97,1.58,2.48,3.72,5.18,6.27,6.41,5.16,3.2,1.44,0.51,0.21,0.11,0.1,0.1,0.23,0.5,1,1.85,2.99,4.28,5.64,7.22,9.19,11.25,12.68,12.69,11.06,8.34,5.55,3.82,3.3,3.47,3.49,3.13,2.52,2.14,1.87,2.14,2.36,2.79,2.66,2.5,2.19,1.76,1.08,0.42,0.12,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.1,0.12,0.19,0.26,0.31,0.34,0.34,0.32,0.28,0.24,0.19,0.16,0.14,0.14,0.15,0.19,0.23,0.27,0.29,0.28,0.26,0.22,0.18,0.14,0.13,0.15,0.21,0.31,0.43,0.55,0.66,0.79,0.95,1.16,1.41,1.68,1.93,2.12,2.24,2.38,2.54,2.65,2.6,2.42,2.26,2.16,2.1,2.03,1.85,1.54,1.17,0.93,0.86,0.79,0.67,0.53,0.41,0.34,0.3,0.27,0.21,0.14,0.1,0.1,0.1,0.12,0.12,0.1,0.04,0.01,0,0,0.04,0.14,0.29,0.42,0.5,0.48,0.32,0.16,0.05,0.04,0.03,0.02,0,0,0,0,0.01,0.01,0.04,0.1,0.1,0.1,0.1,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.1,0.16,0.39,0.77,1.39,2.3,3.56,4.97,6.02,6.21,5.12,3.25,1.45,0.42,0.1,0.04,0.03,0.1,0.26,0.58,1.06,1.84,3.04,4.43,5.68,6.67,7.7,8.93,10.02,10.23,9.13,7.02,4.73,3.07,2.25,2.12,2.21,2.08,1.65,1.2,0.93,0.97,1.18,1.66,2.04,2.4,2.58,2.45,1.78,1.04,0.51,0.28,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.14,0.22,0.3,0.35,0.37,0.36,0.33,0.28,0.24,0.2,0.17,0.16,0.17,0.2,0.25,0.29,0.31,0.31,0.3,0.26,0.22,0.17,0.14,0.14,0.19,0.28,0.43,0.6,0.77,0.92,1.07,1.24,1.46,1.75,2.04,2.28,2.41,2.47,2.51,2.55,2.59,2.59,2.51,2.42,2.32,2.26,2.21,2.1,1.83,1.48,1.21,1.09,0.97,0.82,0.69,0.59,0.51,0.45,0.36,0.28,0.18,0.13,0.11,0.14,0.18,0.18,0.14,0.1,0.03,0.01,0,0,0.01,0.03,0.1,0.11,0.13,0.1,0.05,0.01,0,0,0,0,0,0.01,0.01,0.04,0.1,0.12,0.15,0.16,0.12,0.1,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.25,0.6,1.21,2.11,3.27,4.45,5.3,5.47,4.65,3.15,1.53,0.49,0.1,0.01,0.01,0.1,0.2,0.51,0.95,1.63,2.71,4.15,5.51,6.37,6.85,7.38,8.04,8.26,7.52,6.02,4.41,3.21,2.46,1.96,1.63,1.27,0.95,0.65,0.48,0.41,0.4,0.62,1.02,1.6,2.12,2.3,1.91,1.25,0.65,0.32,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.1,0.16,0.25,0.33,0.39,0.42,0.4,0.35,0.29,0.23,0.18,0.16,0.17,0.2,0.26,0.31,0.34,0.34,0.32,0.28,0.24,0.2,0.17,0.16,0.2,0.28,0.43,0.66,0.92,1.15,1.33,1.47,1.64,1.85,2.11,2.36,2.56,2.7,2.78,2.85,2.85,2.78,2.63,2.42,2.22,2.13,2.15,2.22,2.12,1.87,1.56,1.34,1.2,1.08,0.94,0.88,0.88,0.84,0.7,0.49,0.33,0.22,0.16,0.14,0.16,0.21,0.23,0.2,0.13,0.1,0.02,0,0,0,0,0,0.01,0.02,0.02,0.01,0,0,0,0,0.01,0.02,0.02,0.02,0.04,0.1,0.12,0.15,0.15,0.11,0.1,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.14,0.41,0.92,1.69,2.63,3.56,4.25,4.5,4.11,3.16,1.86,0.8,0.19,0.02,0,0.02,0.12,0.35,0.69,1.19,2.04,3.4,4.95,6.07,6.49,6.63,6.87,7,6.57,5.64,4.69,4.1,3.86,3.46,2.73,1.74,0.98,0.53,0.33,0.27,0.29,0.34,0.52,0.82,1.15,1.37,1.29,1.02,0.6,0.31,0.12,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.1,0.11,0.19,0.29,0.39,0.46,0.49,0.46,0.4,0.32,0.25,0.21,0.2,0.24,0.31,0.39,0.44,0.45,0.41,0.35,0.28,0.23,0.2,0.2,0.24,0.32,0.47,0.69,1.01,1.35,1.62,1.81,1.93,2.08,2.25,2.46,2.68,2.88,3.07,3.23,3.35,3.33,3.15,2.84,2.45,2.12,1.99,2.04,2.13,2.06,1.84,1.59,1.43,1.31,1.18,1.03,0.99,1.09,1.12,0.97,0.66,0.41,0.28,0.21,0.19,0.2,0.24,0.27,0.26,0.2,0.11,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.04,0.1,0.1,0.1,0.1,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.1,0.21,0.55,1.09,1.77,2.51,3.19,3.69,3.7,3.14,2.03,0.98,0.29,0.05,0.01,0.01,0.1,0.2,0.46,0.8,1.37,2.44,4.06,5.67,6.49,6.45,6.13,5.92,5.71,5.33,4.96,5.13,5.92,6.57,6.27,4.88,3.13,1.76,0.84,0.46,0.31,0.33,0.36,0.45,0.55,0.61,0.55,0.39,0.21,0.13,0.13,0.13,0.1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.1,0.14,0.23,0.35,0.46,0.54,0.57,0.55,0.49,0.42,0.35,0.31,0.31,0.35,0.43,0.52,0.59,0.58,0.52,0.42,0.34,0.29,0.29,0.32,0.4,0.54,0.76,1.06,1.42,1.78,2.07,2.25,2.38,2.49,2.58,2.67,2.8,2.96,3.19,3.43,3.62,3.61,3.36,2.98,2.51,2.12,1.94,1.97,2.07,2.04,1.85,1.61,1.45,1.35,1.25,1.09,1.04,1.15,1.22,1.09,0.75,0.47,0.31,0.24,0.21,0.21,0.24,0.29,0.31,0.26,0.15,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.1,0.26,0.56,1.01,1.56,2.19,2.78,3,2.7,1.88,1,0.36,0.1,0.01,0,0.03,0.12,0.32,0.57,0.96,1.78,3.31,5.24,6.56,6.59,5.8,5.13,4.91,4.87,4.9,5.67,7.89,10.76,12.27,11.31,8.51,5.56,3.18,1.68,0.91,0.58,0.46,0.45,0.45,0.4,0.29,0.16,0.1,0.1,0.13,0.15,0.12,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.1,0.18,0.28,0.42,0.55,0.63,0.66,0.65,0.62,0.59,0.55,0.5,0.47,0.47,0.52,0.6,0.67,0.68,0.63,0.54,0.48,0.45,0.47,0.55,0.68,0.88,1.17,1.53,1.89,2.2,2.42,2.56,2.65,2.71,2.74,2.77,2.83,2.93,3.12,3.34,3.47,3.41,3.16,2.8,2.39,2.08,1.96,2.05,2.24,2.3,2.13,1.87,1.7,1.59,1.43,1.2,1.08,1.11,1.16,1.06,0.8,0.54,0.38,0.29,0.24,0.22,0.24,0.28,0.3,0.26,0.16,0.1,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.26,0.52,0.88,1.31,1.73,1.89,1.66,1.15,0.63,0.27,0.1,0.01,0,0.02,0.1,0.22,0.45,0.82,1.51,2.86,4.87,6.56,6.81,5.77,4.65,4.25,4.28,4.48,5.65,8.91,13.82,17.9,18.94,16.4,12.21,7.96,4.84,2.83,1.64,0.99,0.66,0.52,0.4,0.27,0.14,0.1,0.1,0.12,0.13,0.11,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.12,0.22,0.33,0.46,0.58,0.66,0.71,0.74,0.76,0.77,0.76,0.71,0.63,0.56,0.54,0.58,0.65,0.7,0.73,0.71,0.7,0.72,0.79,0.91,1.09,1.36,1.7,2.05,2.35,2.57,2.69,2.76,2.8,2.81,2.79,2.74,2.7,2.73,2.84,3,3.09,3.03,2.82,2.5,2.17,1.96,1.98,2.25,2.59,2.73,2.56,2.29,2.13,2.02,1.8,1.46,1.23,1.16,1.13,1.02,0.83,0.64,0.49,0.36,0.27,0.23,0.23,0.26,0.27,0.24,0.16,0.1,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.23,0.43,0.65,0.83,0.89,0.77,0.55,0.32,0.16,0.1,0.01,0,0.01,0.04,0.15,0.36,0.79,1.54,2.84,4.74,6.4,6.77,5.75,4.41,3.72,3.49,3.6,4.77,8.25,14.09,20.14,23.71,23.23,19.44,14.29,9.49,5.99,3.59,2.06,1.14,0.69,0.44,0.3,0.22,0.25,0.35,0.38,0.32,0.2,0.1,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.17,0.3,0.39,0.49,0.59,0.68,0.74,0.81,0.88,0.94,0.95,0.9,0.8,0.68,0.61,0.6,0.66,0.76,0.86,0.95,1.02,1.1,1.21,1.37,1.6,1.88,2.21,2.51,2.73,2.84,2.87,2.85,2.8,2.76,2.72,2.66,2.6,2.6,2.68,2.75,2.76,2.69,2.53,2.3,2.07,1.98,2.21,2.71,3.18,3.33,3.05,2.66,2.44,2.3,2.06,1.7,1.44,1.33,1.26,1.12,0.93,0.76,0.61,0.47,0.34,0.25,0.22,0.23,0.24,0.22,0.17,0.11,0.1,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.1,0.1,0.1,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.16,0.24,0.3,0.3,0.24,0.17,0.1,0.1,0.02,0.01,0,0,0.02,0.1,0.23,0.7,1.57,2.86,4.53,5.91,6.23,5.36,3.97,3.01,2.47,2.45,3.44,6.26,11.32,17.53,22.9,25.27,23.78,19.55,14.35,9.77,6.21,3.67,2.01,1.09,0.62,0.41,0.36,0.54,0.85,1.07,0.99,0.69,0.35,0.12,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.17,0.31,0.43,0.51,0.58,0.65,0.73,0.81,0.9,0.99,1.06,1.08,1.05,0.96,0.84,0.76,0.74,0.8,0.93,1.1,1.27,1.41,1.57,1.74,1.93,2.15,2.39,2.64,2.86,2.98,3.01,2.96,2.87,2.78,2.71,2.65,2.58,2.53,2.53,2.57,2.61,2.58,2.51,2.39,2.24,2.12,2.15,2.51,3.08,3.51,3.49,3.06,2.55,2.32,2.21,2.09,1.85,1.64,1.54,1.44,1.28,1.05,0.84,0.69,0.58,0.47,0.37,0.34,0.35,0.36,0.31,0.22,0.14,0.1,0.03,0.01,0,0,0,0,0,0,0,0.01,0.1,0.15,0.22,0.2,0.12,0.1,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.1,0.1,0.1,0.1,0.05,0.03,0.01,0,0,0,0,0,0.02,0.12,0.45,1.18,2.22,3.49,4.52,4.85,4.33,3.19,2.17,1.45,1.3,1.95,3.85,7.39,12.35,17.69,21.94,23.38,21.67,17.62,12.99,8.94,5.72,3.39,1.86,0.97,0.54,0.46,0.77,1.32,1.77,1.8,1.37,0.79,0.34,0.11,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.32,0.53,0.64,0.71,0.77,0.81,0.87,0.95,1.03,1.09,1.14,1.16,1.14,1.09,1.01,0.96,0.96,1.04,1.2,1.42,1.66,1.89,2.12,2.34,2.53,2.69,2.83,2.96,3.06,3.11,3.09,3.02,2.91,2.8,2.74,2.68,2.61,2.5,2.43,2.43,2.44,2.41,2.37,2.33,2.29,2.25,2.3,2.61,3.09,3.46,3.41,3,2.51,2.28,2.23,2.29,2.21,1.98,1.69,1.46,1.29,1.09,0.91,0.78,0.68,0.56,0.49,0.47,0.5,0.5,0.4,0.26,0.14,0.1,0.04,0.01,0,0,0,0,0,0,0.01,0.03,0.13,0.28,0.37,0.3,0.17,0.1,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.1,0.22,0.64,1.24,2,2.68,3.06,2.91,2.18,1.34,0.7,0.56,0.93,1.97,3.96,7.08,11.17,15.6,18.96,19.89,18.13,14.62,10.83,7.41,4.71,2.72,1.42,0.71,0.48,0.77,1.39,2.01,2.21,1.88,1.23,0.62,0.25,0.1,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
