-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,
-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,
-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,
-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,
-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,290.33,290.279,290.286,290.289,290.356,290.819,291.445,291.67,291.623,291.575,291.546,291.562,291.609,291.613,291.585,291.527,291.415,291.119,290.815,290.644,290.542,290.492,290.461,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,287.672,287.881,288.287,288.562,288.852,289.106,289.394,289.539,289.627,289.748,289.844,289.925,290.083,290.203,290.284,290.388,290.477,290.53,290.567,290.598,290.64,290.735,290.914,291.106,291.215,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,-9.99e+08,
