0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.5;0.8;1;1.2;1.3;1.4;1.6;1.9;2.3;2.7;3.2;3.7;4.4;5.2;6;6.7;7.4;8;8.6;9.4;10.2;11.1;11.8;12.2;12.2;12;11.7;11.4;10.9;10.2;9.4;8.6;7.8;6.9;6.1;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.5;1.1;1.8;2.7;3.9;5;6.1;7.2;8.1;8.9;9.6;10.2;10.7;11.2;11.5;11.8;11.8;11.6;11.1;10.4;9.7;8.6;7.6;6.7;6;5.5;5.1;4.8;4.4;4;3.7;3.4;3.1;3;2.9;2.7;2.7;2.6;2.5;2.4;2.1;1.8;1.4;1;0.6;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.4;0.7;1;1.3;1.5;1.6;1.9;2.3;2.9;3.6;4.3;5;5.7;6.6;7.4;8.2;9;9.6;10.1;10.7;11.4;12.2;13.1;13.7;13.9;13.6;13.1;12.5;11.9;11.2;10.4;9.5;8.7;7.8;7;6.2;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.5;1.1;1.8;2.7;3.9;5;6.1;7.2;8.1;8.9;9.6;10.2;10.7;11.2;11.5;11.8;11.8;11.6;11.1;10.4;9.7;8.6;7.6;6.7;6;5.5;5.1;4.8;4.4;4;3.7;3.4;3.1;3;2.9;2.7;2.7;2.6;2.5;2.4;2.1;1.8;1.4;1;0.6;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.4;0.7;1;1.3;1.5;1.6;1.9;2.4;3.1;3.9;4.6;5.4;6.2;7;7.9;8.7;9.4;10;10.5;11.1;11.9;12.7;13.5;14.1;14.2;13.9;13.3;12.6;11.9;11.2;10.4;9.5;8.7;7.8;7;6.2;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.5;1.1;1.8;2.7;3.9;5;6.1;7.2;8.1;8.9;9.6;10.2;10.7;11.2;11.5;11.8;11.8;11.6;11.1;10.4;9.7;8.6;7.6;6.7;6;5.5;5.1;4.8;4.4;4;3.7;3.4;3.1;3;2.9;2.7;2.7;2.6;2.5;2.4;2.1;1.8;1.4;1;0.6;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.4;0.7;1;1.3;1.5;1.6;1.9;2.4;3.1;3.9;4.6;5.4;6.2;7;7.9;8.7;9.4;10;10.5;11.1;11.9;12.7;13.5;14.1;14.2;13.9;13.3;12.6;11.9;11.2;10.4;9.5;8.7;7.8;7;6.2;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.5;1.1;1.8;2.7;3.9;5;6.1;7.2;8.1;8.9;9.6;10.2;10.7;11.2;11.5;11.8;11.8;11.6;11.1;10.4;9.7;8.6;7.6;6.7;6;5.5;5.1;4.8;4.4;4;3.7;3.4;3.1;3;2.8;2.7;2.6;2.6;2.5;2.3;2.1;1.8;1.4;1;0.6;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.4;0.7;1;1.3;1.5;1.6;1.9;2.4;3.1;3.9;4.6;5.4;6.2;7;7.9;8.7;9.4;10;10.5;11.1;11.9;12.7;13.5;14.1;14.2;13.9;13.3;12.6;11.9;11.2;10.4;9.5;8.7;7.8;7;6.2;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.5;1.1;1.8;2.7;3.5;4.3;5.1;5.8;6.4;6.8;7.2;7.5;7.7;7.8;7.9;8;7.9;7.6;7;6.3;5.5;4.6;3.9;3.2;2.6;2.2;1.9;1.7;1.4;1.3;1.2;1.1;1;1;0.9;0.9;0.9;0.9;0.8;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.2;0.4;0.7;1.1;1.3;1.5;1.7;1.9;2.4;3.1;3.9;4.6;5.4;6.2;7;7.9;8.7;9.4;10;10.5;11.1;11.9;12.7;13.5;14.1;14.2;13.9;13.3;12.6;11.9;11.2;10.4;9.5;8.7;7.8;7;6.2;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.7;1.2;1.7;2.2;2.7;3.1;3.5;3.7;3.8;3.9;4;4;4;4;4;3.9;3.7;3.3;2.9;2.3;1.8;1.4;1;0.6;0.4;0.3;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.8;1.1;1.4;1.5;1.7;2;2.4;3.1;3.9;4.6;5.4;6.2;7;7.9;8.6;9.4;10;10.5;11.1;11.8;12.6;13.4;14;14.1;13.8;13.2;12.5;11.9;11.1;10.3;9.5;8.6;7.8;7;6.1;5.2;4.2;3.3;2.3;1.4;0.8;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.5;0.7;0.9;1;1.1;1.2;1.3;1.3;1.3;1.3;1.3;1.3;1.3;1.3;1.2;1.1;1;0.8;0.6;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.5;3.1;3.9;4.6;5.4;6.2;7;7.8;8.5;9.3;9.9;10.4;11;11.7;12.5;13.3;13.9;14;13.7;13.1;12.4;11.7;11;10.2;9.3;8.6;7.7;6.9;6.1;5.2;4.2;3.2;2.2;1.3;0.7;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.2;0.2;0.2;0.3;0.4;0.5;0.6;0.7;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.8;0.7;0.7;0.6;0.6;0.5;0.5;0.3;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.5;3.1;3.9;4.6;5.4;6.2;7;7.8;8.5;9.2;9.8;10.3;10.9;11.7;12.5;13.3;13.9;14;13.7;13;12.3;11.6;10.8;10;9.2;8.4;7.6;6.8;5.9;5;4;3.1;2.1;1.2;0.6;0.3;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.5;0.7;0.9;1.1;1.2;1.3;1.4;1.5;1.7;1.8;1.9;1.9;1.9;1.9;1.9;1.8;1.6;1.4;1.2;1;0.9;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.4;3;3.8;4.6;5.4;6.1;7;7.7;8.5;9.2;9.8;10.3;10.9;11.7;12.5;13.3;13.9;14;13.7;13;12.2;11.5;10.8;9.9;9.1;8.4;7.5;6.7;5.9;4.9;4;3;2;1.1;0.5;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.4;0.7;1.1;1.5;1.9;2.3;2.5;2.7;2.9;3;3.1;3.3;3.4;3.5;3.5;3.5;3.4;3.2;2.8;2.4;2;1.6;1.2;1;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.4;3;3.8;4.6;5.3;6.1;6.9;7.7;8.5;9.2;9.8;10.3;10.9;11.6;12.5;13.3;13.9;14;13.7;13;12.2;11.5;10.8;9.9;9.1;8.4;7.5;6.7;5.9;4.9;3.9;3;2;1.1;0.5;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.5;1;1.5;2.2;2.9;3.5;4;4.4;4.6;4.7;4.9;5;5.2;5.3;5.3;5.3;5.1;4.9;4.5;3.9;3.2;2.5;1.9;1.4;1;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.4;3;3.8;4.6;5.3;6.1;6.9;7.7;8.5;9.2;9.8;10.3;10.9;11.6;12.5;13.3;13.9;14;13.7;13;12.2;11.5;10.8;9.9;9.1;8.4;7.5;6.7;5.8;4.9;3.9;3;2;1.1;0.5;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.6;1;1.5;2.1;2.9;3.8;4.7;5.6;6.2;6.6;6.9;7;7.2;7.3;7.4;7.4;7.3;7.1;6.7;6.2;5.6;4.8;3.9;2.9;2.1;1.5;1.1;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.4;3;3.8;4.6;5.3;6.1;6.9;7.7;8.5;9.2;9.8;10.3;10.9;11.6;12.4;13.3;13.9;14;13.6;12.9;12.2;11.5;10.7;9.9;9.1;8.3;7.5;6.6;5.8;4.9;3.9;2.9;1.9;1.1;0.5;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.3;0.7;1.1;1.7;2.3;3;3.8;4.7;5.8;6.8;7.8;8.5;8.9;9.1;9.3;9.4;9.4;9.4;9.2;8.8;8.3;7.7;7;6.2;5.3;4.2;3.1;2.2;1.5;1.1;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.4;3;3.8;4.6;5.3;6.1;6.9;7.7;8.5;9.2;9.8;10.2;10.7;11.4;12.2;13;13.5;13.5;13;12.3;11.6;10.9;10.1;9.3;8.5;7.7;6.9;6.1;5.3;4.5;3.5;2.6;1.7;0.9;0.4;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.4;0.9;1.5;2.3;3.1;4;4.8;5.6;6.6;7.7;8.8;9.7;10.4;10.8;11.1;11.2;11.3;11.1;10.8;10.3;9.6;8.8;7.9;7.1;6.3;5.3;4.2;3.1;2.2;1.5;1.1;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.6;1.7;2;2.4;3;3.8;4.6;5.3;6.1;6.9;7.7;8.4;9;9.4;9.7;10;10.5;11.1;11.6;11.9;11.6;11.1;10.3;9.6;8.8;8.1;7.3;6.5;5.8;5;4.4;3.8;3.2;2.4;1.6;1;0.5;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.6;1.4;2.4;3.4;4.5;5.4;6.3;7.2;8.1;9.2;10.3;11.3;12;12.4;12.7;12.8;12.8;12.5;11.8;11;10;9;8.1;7.2;6.3;5.4;4.3;3.2;2.2;1.5;1.1;0.8;0.7;0.5;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.5;0.8;1.1;1.4;1.5;1.7;1.9;2.4;3;3.8;4.6;5.3;6.1;6.8;7.4;7.9;8.3;8.4;8.4;8.5;8.8;9.1;9.2;9.2;8.8;8.2;7.4;6.7;5.9;5.2;4.4;3.8;3.3;2.8;2.4;2.1;1.7;1.2;0.7;0.4;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
